"2006-10-10",-1,0,-1,-0.000508694855982843,1,1
"2006-10-11",1,1,0,0.000291122483112815,0,2
"2006-10-12",1,1,0,8.07331070741036e-06,2,4
"2006-10-13",1,1,0,0.000367590766725132,0,2
"2006-10-16",-1,0,-1,-0.000789160095032999,1,1
"2006-10-17",1,1,0,0.000160974067594378,0,2
"2006-10-18",1,1,0,0.000305051385640541,0,2
"2006-10-19",1,1,0,0.000749012032849821,0,2
"2006-10-20",-1,0,-1,-0.00118009522261626,5,3
"2006-10-23",-1,0,-1,-0.000424158620454449,5,3
"2006-10-24",-1,0,-1,-0.00113924865487789,1,1
"2006-10-25",-1,0,-1,-0.000154617874849334,0,2
"2006-10-26",1,1,0,0.000210626178236291,0,2
"2006-10-27",-1,0,-1,-0.000156296801129069,0,2
"2006-10-30",1,1,0,0.000369655128812523,0,2
"2006-10-31",1,1,0,0.00111882277654935,0,2
"2006-11-01",1,1,0,0.000393027977074228,0,2
"2006-11-02",1,1,0,0.000596829901964839,5,2
"2006-11-03",1,1,0,0.00112971612200381,0,2
"2006-11-06",-1,0,-1,-0.000897417013251231,5,4
"2006-11-07",-1,0,-1,-0.00105574273993361,3,5
"2006-11-08",-1,0,-1,-0.000342726015266258,2,4
"2006-11-09",-1,0,-1,-0.000156044020239271,1,1
"2006-11-10",1,1,0,0.000333873782067369,1,1
"2006-11-13",1,1,0,0.000806702463121389,3,4
"2006-11-14",1,1,0,7.30429041671418e-05,1,1
"2006-11-15",-1,0,-1,-0.000266022709043336,1,1
"2006-11-16",-1,0,-1,-0.000307143387795982,1,1
"2006-11-17",1,1,0,0.000706369921606694,3,3
"2006-11-20",1,1,0,3.31202916318209e-05,3,4
"2006-11-21",1,1,0,0.000856684941989289,2,5
"2006-11-22",-1,0,-1,-0.000109555722064998,1,1
"2006-11-24",-1,0,-1,-0.000151220812466607,4,3
"2006-11-27",1,1,0,0.000151590053116128,1,1
"2006-11-28",1,1,0,0.00200460907719905,5,4
"2006-11-29",1,1,0,0.00147882744193629,4,5
"2006-11-30",1,1,0,0.000105398373690573,1,1
"2006-12-01",1,1,0,0.000136765269153978,1,1
"2006-12-04",1,1,0,0.000360170712067798,1,1
"2006-12-05",-1,0,-1,-0.000153835867222229,4,2
"2006-12-06",-1,0,-1,-0.000637319600900043,0,2
"2006-12-07",1,1,0,0.000432677588141617,2,5
"2006-12-08",1,1,0,0.000758031174569698,2,5
"2006-12-11",1,1,0,0.000626664946354378,5,3
"2006-12-12",-1,0,-1,-6.14379367206004e-05,5,2
"2006-12-13",1,1,0,0.000361822139950868,3,4
"2006-12-14",1,1,0,0.000215846629807102,3,3
"2006-12-15",-1,0,-1,-0.000636960689062459,2,5
"2006-12-18",-1,0,-1,-0.000962114636448181,4,3
"2006-12-19",-1,0,-1,-5.68762083784581e-05,3,4
"2006-12-20",-1,0,-1,-0.00014109369599579,2,5
"2006-12-21",-1,0,-1,-0.000375199740092525,5,2
"2006-12-22",1,1,0,0.000462432737550064,2,5
"2006-12-26",1,1,0,0.000923725883816342,2,5
"2006-12-27",1,1,0,0.000746510875434405,2,5
"2006-12-28",-1,0,-1,-0.000418614620505398,5,4
"2006-12-29",1,1,0,0.000453308909313834,4,5
"2007-01-03",1,1,0,0.00103693232224031,4,5
"2007-01-04",1,1,0,0.00152024160529263,4,5
"2007-01-05",1,1,0,0.000623480082672624,4,2
"2007-01-08",1,1,0,0.000747270998573019,3,3
"2007-01-09",1,1,0,0.000641338715805785,3,3
"2007-01-10",1,1,0,0.000883482193714462,4,2
"2007-01-11",1,1,0,0.00131732633698712,3,4
"2007-01-12",1,1,0,0.000370663025488977,2,5
"2007-01-16",-1,0,-1,-7.1454223564851e-05,2,4
"2007-01-17",-1,0,-1,-0.000207620271141661,4,5
"2007-01-18",1,1,0,8.58812385533416e-06,2,5
"2007-01-19",1,1,0,5.59050126217404e-05,2,5
"2007-01-22",-1,0,-1,-0.000259975816374364,2,5
"2007-01-23",-1,0,-1,-0.000242631584135471,5,2
"2007-01-24",1,1,0,3.84217941799302e-05,5,2
"2007-01-25",-1,0,-1,-0.00157726485518531,2,5
"2007-01-26",-1,0,-1,-0.000146280548803514,2,5
"2007-01-29",1,1,0,0.00117628511150961,2,5
"2007-01-30",-1,0,-1,-0.000340432605865865,4,5
"2007-01-31",-1,0,-1,-0.00114370836552285,5,2
"2007-02-01",-1,0,-1,-0.00101275510407895,2,5
"2007-02-02",-1,0,-1,-0.000962566302451652,5,2
"2007-02-05",-1,0,-1,-0.00072856032140234,5,2
"2007-02-06",-1,0,-1,-0.000301220955549478,5,3
"2007-02-07",-1,0,-1,-3.04390475282673e-05,5,2
"2007-02-08",-1,0,-1,-0.000148369795094099,2,5
"2007-02-09",1,1,0,0.000256494988740441,2,5
"2007-02-12",1,1,0,0.00128488284226788,2,5
"2007-02-13",1,1,0,0.00196230688530976,5,2
"2007-02-14",1,1,0,0.000974422768084192,5,2
"2007-02-15",1,1,0,0.000246510661253787,4,2
"2007-02-16",-1,0,-1,-0.000434958479765,2,0
"2007-02-20",1,1,0,0.000414652148414026,2,0
"2007-02-21",1,1,0,0.000400260979124258,2,0
"2007-02-22",1,1,0,0.000943735524372295,5,3
"2007-02-23",1,1,0,0.00138283915397996,4,5
"2007-02-26",1,1,0,0.00144145593026238,5,2
"2007-02-27",1,1,0,0.00162813208612347,5,2
"2007-02-28",1,1,0,0.000417557839902591,2,2
"2007-03-01",1,1,0,0.00484522562368928,2,5
"2007-03-02",-1,0,-1,-0.000270347017624838,2,5
"2007-03-05",1,1,0,0.00160488978076588,5,4
"2007-03-06",1,1,0,0.00149230770390865,4,5
"2007-03-07",1,1,0,0.0003482422801113,2,0
"2007-03-08",-1,0,-1,-0.00102936735203488,2,0
"2007-03-09",1,1,0,0.000167360521332727,2,0
"2007-03-12",1,1,0,0.00194443470440847,4,2
"2007-03-13",-1,0,-1,-0.000259913258107046,3,3
"2007-03-14",1,1,0,0.000804663496268709,4,2
"2007-03-15",1,1,0,0.00269317304484097,4,2
"2007-03-16",-1,0,-1,-0.00188347083336606,2,3
"2007-03-19",-1,0,-1,-0.000449169284131892,2,3
"2007-03-20",1,1,0,0.00246537427201943,3,4
"2007-03-21",-1,0,-1,-0.00185695744435948,3,2
"2007-03-22",-1,0,-1,-0.00288890284709166,2,4
"2007-03-23",-1,0,-1,-0.000106938882527993,2,4
"2007-03-26",1,1,0,0.000337045843257043,2,3
"2007-03-27",-1,0,-1,-0.000295120718826889,5,5
"2007-03-28",1,1,0,2.05838277988268e-05,1,1
"2007-03-29",-1,0,-1,-0.000596989058115135,2,4
"2007-03-30",1,1,0,0.000360694301404311,1,1
"2007-04-02",1,1,0,0.000454004608519793,1,1
"2007-04-03",-1,0,-1,-0.00123822894248488,5,5
"2007-04-04",1,1,0,0.00196641900114969,5,5
"2007-04-05",1,1,0,0.000916010081284314,5,4
"2007-04-09",-1,0,-1,-0.000942199288731538,4,5
"2007-04-10",-1,0,-1,-0.000330865450354016,4,2
"2007-04-11",-1,0,-1,-0.000448771067010393,5,3
"2007-04-12",1,1,0,0.00118818901725132,4,3
"2007-04-13",-1,0,-1,-0.0012662154416173,3,4
"2007-04-16",1,1,0,0.00186980446738095,2,3
"2007-04-17",-1,0,-1,-0.00145436424177096,5,5
"2007-04-18",-1,0,-1,-0.000491844746421241,2,0
"2007-04-19",1,1,0,0.00030424278967881,2,0
"2007-04-20",-1,0,-1,-0.000625157369573998,4,2
"2007-04-23",1,1,0,0.000600013415039216,3,4
"2007-04-24",1,1,0,0.000390310086185818,4,3
"2007-04-25",1,1,0,0.000836234971975049,2,0
"2007-04-26",1,1,0,0.000254058007395425,2,3
"2007-04-27",-1,0,-1,-0.000391136140390064,4,2
"2007-04-30",1,1,0,0.000242646612929808,3,3
"2007-05-01",1,1,0,0.000346185176034068,3,3
"2007-05-02",1,1,0,0.00133381747450318,2,0
"2007-05-03",1,1,0,7.1194504693851e-05,2,0
"2007-05-04",-1,0,-1,-0.000280256071201134,2,0
"2007-05-07",1,1,0,1.74202200090105e-05,2,0
"2007-05-08",1,1,0,0.000279695364942819,2,0
"2007-05-09",1,1,0,0.000295838214780157,2,0
"2007-05-10",1,1,0,0.000667367063979716,2,0
"2007-05-11",1,1,0,8.92575035381318e-05,4,2
"2007-05-14",1,1,0,0.00169774901260679,3,3
"2007-05-15",-1,0,-1,-0.000994095186178665,4,2
"2007-05-16",1,1,0,0.000798955277452969,2,0
"2007-05-17",1,1,0,0.000369421815099879,2,0
"2007-05-18",-1,0,-1,-0.000406837506653266,2,0
"2007-05-21",1,1,0,0.000404111778468726,2,0
"2007-05-22",-1,0,-1,-0.00024205433217286,2,0
"2007-05-23",1,1,0,0.000418269680840205,2,0
"2007-05-24",1,1,0,0.000670558075211832,2,0
"2007-05-25",1,1,0,0.00101915764980999,2,0
"2007-05-29",1,1,0,0.000496113123420767,5,4
"2007-05-30",-1,0,-1,-0.000516872429876309,3,3
"2007-05-31",1,1,0,0.000520172297744212,3,3
"2007-06-01",1,1,0,0.00044037259481032,3,3
"2007-06-04",-1,0,-1,-0.00066327110008925,3,3
"2007-06-05",-1,0,-1,-0.00115892106575383,4,2
"2007-06-06",1,1,0,0.00101837878897166,2,3
"2007-06-07",1,1,0,0.00241677513478953,4,2
"2007-06-08",1,1,0,0.00166725960905362,3,3
"2007-06-11",1,1,0,0.00255600678263804,3,3
"2007-06-12",-1,0,-1,-1.55682595386512e-05,3,3
"2007-06-13",1,1,0,0.00059173557032561,3,3
"2007-06-14",1,1,0,0.00204339132500966,2,3
"2007-06-15",-1,0,-1,-0.000977859557957289,3,3
"2007-06-18",-1,0,-1,-0.0012175578036906,3,3
"2007-06-19",1,1,0,0.00188936231983311,3,3
"2007-06-20",-1,0,-1,-0.0003924417670118,3,3
"2007-06-21",-1,0,-1,-0.00075419967451468,3,3
"2007-06-22",1,1,0,0.00296710824316403,3,3
"2007-06-25",1,1,0,0.000391316962352976,2,5
"2007-06-26",1,1,0,0.00212625404421824,2,5
"2007-06-27",1,1,0,0.00273272423866574,2,3
"2007-06-28",1,1,0,0.000844156624096934,3,3
"2007-06-29",-1,0,-1,-0.00115626839937966,3,3
"2007-07-02",1,1,0,0.00244596272677191,3,3
"2007-07-03",1,1,0,0.000969725902337855,3,3
"2007-07-05",-1,0,-1,-0.00216104755305839,3,3
"2007-07-06",1,1,0,0.00191268960336164,4,4
"2007-07-09",1,1,0,0.00121636175428482,3,3
"2007-07-10",-1,0,-1,-0.0021320891402685,3,3
"2007-07-11",1,1,0,0.0012896145311295,3,3
"2007-07-12",1,1,0,0.0028429653140763,3,3
"2007-07-13",-1,0,-1,-0.00252815270720078,3,3
"2007-07-16",-1,0,-1,-0.00173612405303067,3,3
"2007-07-17",1,1,0,0.00221098250609962,3,3
"2007-07-18",-1,0,-1,-0.00121459681863441,3,3
"2007-07-19",-1,0,-1,-0.00168371249149964,3,3
"2007-07-20",1,1,0,0.00246198693726258,3,3
"2007-07-23",1,1,0,2.81608436398281e-06,3,3
"2007-07-24",-1,0,-1,-0.000858667339243307,3,3
"2007-07-25",1,1,0,0.00174109217810843,4,4
"2007-07-26",1,1,0,0.00191430613499617,3,3
"2007-07-27",1,1,0,2.02590573278078e-06,3,3
"2007-07-30",1,1,0,0.002181501099047,2,2
"2007-07-31",1,1,0,0.00374995732269047,3,3
"2007-08-01",-1,0,-1,-0.00325479864913711,2,2
"2007-08-02",1,1,0,0.0014023265811051,2,3
"2007-08-03",1,1,0,0.00148096505869618,1,1
"2007-08-06",1,1,0,0.00123534965396033,4,5
"2007-08-07",-1,0,-1,-0.000608340041315886,2,4
"2007-08-08",-1,0,-1,-0.000535017067599542,5,5
"2007-08-09",1,1,0,0.00115398614446238,5,5
"2007-08-10",1,1,0,0.00300964448986185,5,5
"2007-08-13",1,1,0,0.00426862944001601,2,3
"2007-08-14",1,1,0,0.00133949666805116,5,5
"2007-08-15",1,1,0,0.000740148354027321,3,2
"2007-08-16",1,1,0,0.00355525577735695,5,5
"2007-08-17",-1,0,-1,-0.00151050763943173,4,2
"2007-08-20",-1,0,-1,-0.00378840876806588,4,2
"2007-08-21",1,1,0,0.0013229234743873,5,2
"2007-08-22",1,1,0,0.00445260478750628,2,4
"2007-08-23",1,1,0,0.0014765601397155,2,4
"2007-08-24",1,1,0,0.00242363868967827,2,3
"2007-08-27",1,1,0,0.000600362157237322,3,4
"2007-08-28",-1,0,-1,-0.000955462353803474,4,3
"2007-08-29",1,1,0,0.00317541246631132,3,3
"2007-08-30",1,1,0,0.000103827381087032,5,5
"2007-08-31",-1,0,-1,-0.00327456280619488,2,3
"2007-09-04",-1,0,-1,-2.72338686998889e-05,2,5
"2007-09-05",1,1,0,0.000519322234791144,2,4
"2007-09-06",1,1,0,0.000142132339700126,3,4
"2007-09-07",1,1,0,0.00136560174017386,2,4
"2007-09-10",1,1,0,0.00410149623227542,3,3
"2007-09-11",1,1,0,0.00325883426701638,2,3
"2007-09-12",-1,0,-1,-0.00133924892932656,3,4
"2007-09-13",1,1,0,0.00172997011900452,5,4
"2007-09-14",-1,0,-1,-0.0053383498175068,3,3
"2007-09-17",1,1,0,0.00309500811832058,3,3
"2007-09-18",1,1,0,0.00577772779931446,4,5
"2007-09-19",-1,0,-1,-0.00331866650032664,5,4
"2007-09-20",1,1,0,0.000373870963307952,5,5
"2007-09-21",-1,0,-1,-0.00487270527844674,5,5
"2007-09-24",1,1,0,0.00238405895010383,5,5
"2007-09-25",1,1,0,0.0018567602198527,4,4
"2007-09-26",1,1,0,0.000376793091444658,5,5
"2007-09-27",1,1,0,0.00119495472638451,5,5
"2007-09-28",-1,0,-1,-0.000651338820150116,2,4
"2007-10-01",1,1,0,0.00304577231217629,4,3
"2007-10-02",-1,0,-1,-0.00232475271790116,5,5
"2007-10-03",-1,0,-1,-0.000291213932639355,2,4
"2007-10-04",1,1,0,0.00119169148958655,2,4
"2007-10-05",1,1,0,0.00137170938233413,4,5
"2007-10-08",-1,0,-1,-0.00188619582302958,2,3
"2007-10-09",-1,0,-1,-0.00125060424602655,5,5
"2007-10-10",1,1,0,0.000468584777328512,2,3
"2007-10-11",-1,0,-1,-0.0011999414274811,4,3
"2007-10-12",1,1,0,0.00242601732477885,3,4
"2007-10-15",-1,0,-1,-0.00107293826698919,2,3
"2007-10-16",1,1,0,0.000551735551663171,3,4
"2007-10-17",1,1,0,0.000747954967632696,3,4
"2007-10-18",1,1,0,0.00239349355494652,5,5
"2007-10-19",1,1,0,0.00292105587040628,3,4
"2007-10-22",1,1,0,0.00438079537343721,2,4
"2007-10-23",1,1,0,0.00291746322124189,4,5
"2007-10-24",-1,0,-1,-0.00163607682512131,3,4
"2007-10-25",1,1,0,0.001112562409897,2,4
"2007-10-26",1,1,0,0.00282417693095204,2,4
"2007-10-29",1,1,0,0.000949169482634173,2,4
"2007-10-30",-1,0,-1,-0.000256328753493599,2,4
"2007-10-31",1,1,0,0.000206314946972211,4,5
"2007-11-01",-1,0,-1,-0.000785234010088378,2,4
"2007-11-02",1,1,0,0.000687321958284991,2,4
"2007-11-05",1,1,0,0.00564899404007036,2,3
"2007-11-06",-1,0,-1,-0.00107061106546803,2,4
"2007-11-07",-1,0,-1,-0.000298826208029052,2,4
"2007-11-08",1,1,0,0.00520764984449625,2,4
"2007-11-09",1,1,0,0.00717677031034973,3,3
"2007-11-12",-1,0,-1,-0.000518911272303493,3,3
"2007-11-13",1,1,0,0.000522231175502203,5,5
"2007-11-14",-1,0,-1,-0.00190120113796646,2,4
"2007-11-15",1,1,0,0.000485790664977112,2,4
"2007-11-16",1,1,0,0.00918091513590912,5,5
"2007-11-19",-1,0,-1,-0.00385288724267593,3,2
"2007-11-20",1,1,0,0.00484918508343418,2,3
"2007-11-21",-1,0,-1,-0.00203328238623017,4,5
"2007-11-23",1,1,0,0.00304381405590329,4,5
"2007-11-26",-1,0,-1,-0.000252628457208053,5,5
"2007-11-27",1,1,0,0.000532644714207162,3,2
"2007-11-28",1,1,0,0.00305547121208009,3,2
"2007-11-29",-1,0,-1,-0.00114141559464201,5,5
"2007-11-30",1,1,0,0.00353273177323084,5,5
"2007-12-03",1,1,0,0.00120932260602871,2,4
"2007-12-04",1,1,0,0.00262605869081309,5,5
"2007-12-05",-1,0,-1,-0.00091128341331837,5,5
"2007-12-06",-1,0,-1,-0.00716625926617452,4,5
"2007-12-07",-1,0,-1,-0.00106823473858964,2,4
"2007-12-10",-1,0,-1,-0.000251394972044937,2,4
"2007-12-11",1,1,0,0.00469629257054227,4,5
"2007-12-12",1,1,0,0.00101969578730873,4,5
"2007-12-13",1,1,0,7.5820782847583e-06,0,1
"2007-12-14",-1,0,-1,-0.00054222626760684,5,5
"2007-12-17",-1,0,-1,-0.000564154938843248,3,5
"2007-12-18",1,1,0,0.00300773268505845,3,5
"2007-12-19",1,1,0,0.00109824027620486,3,5
"2007-12-20",1,1,0,0.00207924578528412,2,4
"2007-12-21",-1,0,-1,-0.001861941658087,4,5
"2007-12-24",1,1,0,0.00249123117514631,5,5
"2007-12-26",-1,0,-1,-0.00314398645919386,2,3
"2007-12-27",-1,0,-1,-0.000376673301955314,5,4
"2007-12-28",-1,0,-1,-0.000120079643592788,4,5
"2007-12-31",1,1,0,0.00219304579773513,5,5
"2008-01-02",-1,0,-1,-0.00345500758481698,5,5
"2008-01-03",1,1,0,0.00460112454923529,5,5
"2008-01-04",1,1,0,0.00222690451561903,2,4
"2008-01-07",1,1,0,0.00417350986367312,5,5
"2008-01-08",1,1,0,0.00440224333945532,2,4
"2008-01-09",1,1,0,0.00330084005368323,4,4
"2008-01-10",1,1,0,0.000854132086051024,3,5
"2008-01-11",-1,0,-1,-0.00325955951494159,5,5
"2008-01-14",1,1,0,0.00562104520781882,5,5
"2008-01-15",1,1,0,0.0019222007551188,5,4
"2008-01-16",1,1,0,0.00516070986654656,4,5
"2008-01-17",-1,0,-1,-7.97250280637227e-05,3,4
"2008-01-18",1,1,0,0.00139736801279108,4,3
"2008-01-22",-1,0,-1,-0.000643507884693009,3,4
"2008-01-23",-1,0,-1,-0.00124130859985843,3,4
"2008-01-24",1,1,0,0.00151972915909211,5,4
"2008-01-25",1,1,0,0.00523817191016641,4,5
"2008-01-28",1,1,0,0.00803093014983582,3,5
"2008-01-29",-1,0,-1,-0.00591496444125636,4,5
"2008-01-30",-1,0,-1,-0.00123458086023064,3,4
"2008-01-31",-1,0,-1,-0.00320002068647269,3,4
"2008-02-01",-1,0,-1,-0.00707770481025669,4,5
"2008-02-04",-1,0,-1,-0.00269733066027473,1,2
"2008-02-05",1,1,0,0.00251018452849646,2,1
"2008-02-06",1,1,0,0.00241605711001971,3,4
"2008-02-07",1,1,0,0.00285224925664662,3,5
"2008-02-08",-1,0,-1,-0.00297271651575783,5,3
"2008-02-11",1,1,0,0.00234651931706991,3,5
"2008-02-12",1,1,0,0.000282698775077219,2,3
"2008-02-13",1,1,0,0.00347485754098998,3,5
"2008-02-14",1,1,0,0.000308163344239586,3,5
"2008-02-15",1,1,0,0.00326952655311682,3,5
"2008-02-19",-1,0,-1,-0.00116376996372326,4,4
"2008-02-20",-1,0,-1,-0.00217282179977729,3,4
"2008-02-21",-1,0,-1,-0.00439956073103445,3,5
"2008-02-22",-1,0,-1,-0.000649644931022482,3,5
"2008-02-25",-1,0,-1,-0.00356219615244558,4,3
"2008-02-26",-1,0,-1,-0.000836545317310775,4,4
"2008-02-27",1,1,0,0.000930428847990456,3,5
"2008-02-28",1,1,0,0.00211328769812763,3,5
"2008-02-29",1,1,0,0.00188077461277822,3,4
"2008-03-03",1,1,0,0.00136636159257111,3,4
"2008-03-04",-1,0,-1,-0.00231722504359577,3,4
"2008-03-05",-1,0,-1,-0.00257669385422378,3,4
"2008-03-06",1,1,0,0.00352744897796872,4,3
"2008-03-07",1,1,0,0.00321201321841312,3,4
"2008-03-10",1,1,0,0.00489783250789682,3,4
"2008-03-11",1,1,0,0.00271659415053123,3,4
"2008-03-12",-1,0,-1,-0.00367487907999346,0,1
"2008-03-13",1,1,0,0.00276812970355324,2,3
"2008-03-14",1,1,0,0.000377472308352009,5,5
"2008-03-17",1,1,0,0.00229416893899167,0,1
"2008-03-18",-1,0,-1,-0.000551069336560049,2,4
"2008-03-19",-1,0,-1,-0.0047775749760403,0,1
"2008-03-20",1,1,0,0.00256861892866054,5,3
"2008-03-24",-1,0,-1,-0.00462166778841219,2,1
"2008-03-25",1,1,0,0.000493922970839546,3,4
"2008-03-26",1,1,0,0.000569403632548025,3,4
"2008-03-27",1,1,0,0.00374596562989292,3,4
"2008-03-28",-1,0,-1,-0.000102175273124738,3,4
"2008-03-31",-1,0,-1,-0.000451800965066906,4,4
"2008-04-01",-1,0,-1,-0.0044139951458653,3,4
"2008-04-02",-1,0,-1,-0.00679963478304039,3,3
"2008-04-03",-1,0,-1,-0.000231893789174103,0,1
"2008-04-04",1,1,0,0.00255996986161475,4,4
"2008-04-07",1,1,0,1.09207367072159e-06,0,1
"2008-04-08",-1,0,-1,-8.31727080373804e-05,0,1
"2008-04-09",1,1,0,0.000759889062460558,0,1
"2008-04-10",1,1,0,0.00295021340681746,2,1
"2008-04-11",-1,0,-1,-0.00193388003420286,1,2
"2008-04-14",1,1,0,0.00399807386008514,3,2
"2008-04-15",1,1,0,0.000781957276298744,0,1
"2008-04-16",-1,0,-1,-0.000443783325638703,0,1
"2008-04-17",-1,0,-1,-0.00101408778703353,4,3
"2008-04-18",1,1,0,0.00267104900088607,3,4
"2008-04-21",-1,0,-1,-0.00193340366060574,3,4
"2008-04-22",-1,0,-1,-0.000166981211161231,3,4
"2008-04-23",-1,0,-1,-0.00171716516660378,3,4
"2008-04-24",-1,0,-1,-0.0045704523433865,3,3
"2008-04-25",-1,0,-1,-0.0041334910554586,3,4
"2008-04-28",-1,0,-1,-0.00165138334605438,3,4
"2008-04-29",-1,0,-1,-0.00187301864752811,4,3
"2008-04-30",1,1,0,0.000236353945054524,3,4
"2008-05-01",-1,0,-1,-0.00532618733653613,4,5
"2008-05-02",-1,0,-1,-0.000202565833876958,3,4
"2008-05-05",-1,0,-1,-0.000641796327469749,3,4
"2008-05-06",1,1,0,0.00192003444430471,3,4
"2008-05-07",-1,0,-1,-0.00205468936776344,3,4
"2008-05-08",1,1,0,0.00191423150017512,3,4
"2008-05-09",-1,0,-1,-0.00144657476399528,3,4
"2008-05-12",1,1,0,0.000555069147114767,4,3
"2008-05-13",-1,0,-1,-0.00092733775326567,3,4
"2008-05-14",1,1,0,0.000715187930244899,3,4
"2008-05-15",1,1,0,0.000731104391521656,4,3
"2008-05-16",-1,0,-1,-0.000471991802898199,3,4
"2008-05-19",-1,0,-1,-0.000179199178206343,2,4
"2008-05-20",-1,0,-1,-0.000237979563542622,5,4
"2008-05-21",1,1,0,0.00153598325297137,2,1
"2008-05-22",1,1,0,1.83769321076387e-05,3,4
"2008-05-23",-1,0,-1,-0.000206452719632056,4,4
"2008-05-27",1,1,0,0.00198140788280287,4,3
"2008-05-28",1,1,0,0.00226378046457825,3,4
"2008-05-29",1,1,0,0.00178139398632993,3,5
"2008-05-30",1,1,0,0.00282123931646135,4,3
"2008-06-02",1,1,0,0.000836318452821853,3,4
"2008-06-03",1,1,0,0.00223365571592767,3,4
"2008-06-04",-1,0,-1,-0.0019004448248532,3,4
"2008-06-05",1,1,0,0.00302137911703378,3,4
"2008-06-06",-1,0,-1,-0.00208116421519627,4,5
"2008-06-09",1,1,0,0.00497534716740025,4,3
"2008-06-10",1,1,0,0.00215568666815603,3,4
"2008-06-11",1,1,0,0.00193802994551878,3,4
"2008-06-12",1,1,0,0.00531366964040795,3,4
"2008-06-13",1,1,0,0.0017171151678897,3,4
"2008-06-16",-1,0,-1,-0.000247582756441549,3,4
"2008-06-17",1,1,0,0.00031730307863627,4,4
"2008-06-18",1,1,0,0.00161105966237763,3,4
"2008-06-19",-1,0,-1,-0.000225056280989453,3,4
"2008-06-20",-1,0,-1,-0.00124202006077819,4,3
"2008-06-23",-1,0,-1,-0.00116269192290108,4,5
"2008-06-24",1,1,0,0.00136854044264104,3,4
"2008-06-25",1,1,0,0.00116880488972309,4,3
"2008-06-26",1,1,0,0.00191308449666873,2,3
"2008-06-27",1,1,0,0.00731552198372304,2,3
"2008-06-30",1,1,0,0.00218033104903896,2,3
"2008-07-01",-1,0,-1,-0.00193973269154782,3,4
"2008-07-02",1,1,0,0.00117843255604027,3,4
"2008-07-03",-1,0,-1,-0.000265650445552003,3,4
"2008-07-07",1,1,0,0.00183972389872181,3,4
"2008-07-08",-1,0,-1,-0.00098960489923933,3,4
"2008-07-09",1,1,0,0.000367587479522053,3,4
"2008-07-10",1,1,0,0.00295349164212591,5,5
"2008-07-11",1,1,0,0.00187426213790767,3,2
"2008-07-14",1,1,0,0.00140323613352722,3,2
"2008-07-15",1,1,0,0.000410875662227703,3,2
"2008-07-16",1,1,0,0.00140110379672294,2,3
"2008-07-17",-1,0,-1,-0.00049662557406977,2,5
"2008-07-18",-1,0,-1,-0.000678126724479336,2,5
"2008-07-21",-1,0,-1,-0.00291353470591328,2,5
"2008-07-22",-1,0,-1,-0.000845591624301792,2,5
"2008-07-23",-1,0,-1,-0.00109859104954834,2,5
"2008-07-24",-1,0,-1,-0.000858437791782093,2,5
"2008-07-25",1,1,0,0.0017627302326934,2,5
"2008-07-28",-1,0,-1,-0.00141930032772084,2,5
"2008-07-29",1,1,0,0.00426149640885256,2,5
"2008-07-30",-1,0,-1,-0.00322772527724472,3,5
"2008-07-31",1,1,0,0.00032775601487236,3,2
"2008-08-01",1,1,0,0.00452611831504944,2,3
"2008-08-04",1,1,0,0.00373764448328223,5,4
"2008-08-05",-1,0,-1,-0.000290909318768577,3,5
"2008-08-06",-1,0,-1,-0.00335380930427147,2,5
"2008-08-07",-1,0,-1,-0.00119618443182932,3,2
"2008-08-08",1,1,0,0.00118728182124622,2,3
"2008-08-11",-1,0,-1,-0.00324845692523636,0,1
"2008-08-12",-1,0,-1,-0.00155400105746697,0,1
"2008-08-13",1,1,0,0.00165632996546345,0,1
"2008-08-14",1,1,0,0.000702314438269279,0,1
"2008-08-15",-1,0,-1,-0.000774196424407953,0,1
"2008-08-18",-1,0,-1,-0.000761730913780553,0,1
"2008-08-19",1,1,0,0.00227105272664509,0,1
"2008-08-20",1,1,0,0.00176883228356579,0,1
"2008-08-21",-1,0,-1,-0.000725079274193839,0,1
"2008-08-22",-1,0,-1,-0.000533630999140788,0,1
"2008-08-25",-1,0,-1,-0.00186570845830976,0,1
"2008-08-26",1,1,0,0.00282051006390428,0,1
"2008-08-27",-1,0,-1,-0.000190404523372402,0,1
"2008-08-28",-1,0,-1,-0.00134774291639402,0,1
"2008-08-29",-1,0,-1,-0.00256751502233665,0,1
"2008-09-02",1,1,0,0.00177303906275779,0,1
"2008-09-03",1,1,0,0.000920480008138628,0,1
"2008-09-04",1,1,0,0.000447269995976115,0,1
"2008-09-05",1,1,0,0.00481253630301725,0,1
"2008-09-08",-1,0,-1,-2.90345803296583e-05,0,1
"2008-09-09",-1,0,-1,-0.000845755636785892,3,2
"2008-09-10",1,1,0,0.00525133331656519,0,1
"2008-09-11",-1,0,-1,-0.000283589890341855,0,1
"2008-09-12",-1,0,-1,-0.00255595124754556,0,1
"2008-09-15",-1,0,-1,-0.000917086721941337,0,1
"2008-09-16",1,1,0,0.00829502345345029,0,1
"2008-09-17",-1,0,-1,-0.00180862715831026,0,1
"2008-09-18",1,1,0,0.00839848522906627,0,1
"2008-09-19",-1,0,-1,-0.00710723737082617,0,1
"2008-09-22",-1,0,-1,-0.00909848588071641,0,1
"2008-09-23",1,1,0,0.00606033382242462,0,1
"2008-09-24",1,1,0,0.00425792241316268,1,1
"2008-09-25",1,1,0,0.00254666842914857,1,1
